#samplingWindowExample - 2024-10-25T07:21:04.6783634Z
Time,cycleCount
2024-10-25T07:22:09.1361929Z,4639
2024-10-25T07:22:09.2463638Z,4739
2024-10-25T07:22:09.3527278Z,4839
2024-10-25T07:22:09.4599097Z,4939
2024-10-25T07:22:09.5749518Z,5039
2024-10-25T07:22:09.6832283Z,5139
2024-10-25T07:22:09.7958194Z,5239
2024-10-25T07:22:09.9209482Z,5339
2024-10-25T07:22:10.0450972Z,5439
2024-10-25T07:22:10.1615409Z,5539
2024-10-25T07:22:10.2730298Z,5639
2024-10-25T07:22:10.3867525Z,5739
2024-10-25T07:22:10.4945587Z,5839
2024-10-25T07:22:10.6103450Z,5939
2024-10-25T07:22:10.7732100Z,6039
2024-10-25T07:22:10.9512345Z,6139
2024-10-25T07:22:11.1676906Z,6239
2024-10-25T07:22:11.3735187Z,6339
2024-10-25T07:22:11.5272072Z,6439
2024-10-25T07:22:11.7045802Z,6539
2024-10-25T07:22:11.8336031Z,6639
2024-10-25T07:22:11.9521781Z,6739
2024-10-25T07:22:12.0592944Z,6839
2024-10-25T07:22:12.1659637Z,6939
2024-10-25T07:22:12.2720981Z,7039
2024-10-25T07:22:12.3764410Z,7139
2024-10-25T07:22:12.4807074Z,7239
2024-10-25T07:22:12.5848452Z,7339
2024-10-25T07:22:12.6899144Z,7439
2024-10-25T07:22:12.7950972Z,7539
2024-10-25T07:22:12.9026636Z,7639
2024-10-25T07:22:13.0084637Z,7739
2024-10-25T07:22:13.1142631Z,7839
2024-10-25T07:22:13.2197052Z,7939
2024-10-25T07:22:13.3247847Z,8039
2024-10-25T07:22:13.4302084Z,8139
2024-10-25T07:22:13.5356346Z,8239
2024-10-25T07:22:13.6400555Z,8339
2024-10-25T07:22:13.7452702Z,8439
2024-10-25T07:22:13.8509412Z,8539
2024-10-25T07:22:13.9556903Z,8639
2024-10-25T07:22:14.0597264Z,8739
2024-10-25T07:22:14.1647731Z,8839
2024-10-25T07:22:14.2692963Z,8939
2024-10-25T07:22:14.3742501Z,9039
2024-10-25T07:22:14.4789518Z,9139
2024-10-25T07:22:14.5827738Z,9239
2024-10-25T07:22:14.6868221Z,9339
2024-10-25T07:22:14.7909756Z,9439
2024-10-25T07:22:14.8950509Z,9539
2024-10-25T07:22:14.9985964Z,9639
2024-10-25T07:22:15.1023794Z,9739
2024-10-25T07:22:15.2062469Z,9839
2024-10-25T07:22:15.3105764Z,9939
2024-10-25T07:22:15.4147469Z,10039
2024-10-25T07:22:15.5193162Z,10139
2024-10-25T07:22:15.6235686Z,10239
2024-10-25T07:22:15.7281811Z,10339
2024-10-25T07:22:15.8321904Z,10439
2024-10-25T07:22:15.9369598Z,10539
2024-10-25T07:22:16.0413010Z,10639
2024-10-25T07:22:16.1456878Z,10739
2024-10-25T07:22:16.2504224Z,10839
2024-10-25T07:22:16.3548138Z,10939
2024-10-25T07:22:16.4590531Z,11039
2024-10-25T07:22:16.5641875Z,11139
2024-10-25T07:22:16.6687781Z,11239
2024-10-25T07:22:16.7730522Z,11339
2024-10-25T07:22:16.8771568Z,11439
2024-10-25T07:22:16.9825322Z,11539
2024-10-25T07:22:17.0875478Z,11639
2024-10-25T07:22:17.1919285Z,11739
2024-10-25T07:22:17.2964429Z,11839
2024-10-25T07:22:17.4009639Z,11939
2024-10-25T07:22:17.5052243Z,12039
2024-10-25T07:22:17.6095539Z,12139
2024-10-25T07:22:17.7141665Z,12239
2024-10-25T07:22:17.8187261Z,12339
2024-10-25T07:22:17.9236627Z,12439
2024-10-25T07:22:18.0286783Z,12539
2024-10-25T07:22:18.1328896Z,12639
2024-10-25T07:22:18.2373802Z,12739
2024-10-25T07:22:18.3419192Z,12839
2024-10-25T07:22:18.4467539Z,12939
2024-10-25T07:22:18.5521101Z,13039
2024-10-25T07:22:18.6570441Z,13139
2024-10-25T07:22:18.7608787Z,13239
2024-10-25T07:22:18.8644029Z,13339
2024-10-25T07:22:18.9678928Z,13439
2024-10-25T07:22:19.0709904Z,13539
2024-10-25T07:22:19.1745382Z,13639
2024-10-25T07:22:19.2786440Z,13739
2024-10-25T07:22:19.3830858Z,13839
2024-10-25T07:22:19.4884717Z,13939
2024-10-25T07:22:19.5927902Z,14039
2024-10-25T07:22:19.6970160Z,14139
2024-10-25T07:22:19.8019072Z,14239
2024-10-25T07:22:19.9064622Z,14339
2024-10-25T07:22:20.0112945Z,14439
2024-10-25T07:22:20.1153213Z,14539
2024-10-25T07:22:20.2204934Z,14639
2024-10-25T07:22:20.3246928Z,14739
2024-10-25T07:22:20.4294805Z,14839
2024-10-25T07:22:20.5346270Z,14939
2024-10-25T07:22:20.6393041Z,15039
2024-10-25T07:22:20.7440958Z,15139
2024-10-25T07:22:20.8482053Z,15239
2024-10-25T07:22:20.9534343Z,15339
2024-10-25T07:22:21.0575495Z,15439
2024-10-25T07:22:21.1618753Z,15539
2024-10-25T07:22:21.2654944Z,15639
2024-10-25T07:22:21.3697207Z,15739
2024-10-25T07:22:21.4735534Z,15839
2024-10-25T07:22:21.5772831Z,15939
2024-10-25T07:22:21.6807331Z,16039
2024-10-25T07:22:21.7851158Z,16139
2024-10-25T07:22:21.8889714Z,16239
2024-10-25T07:22:21.9921845Z,16339
2024-10-25T07:22:22.0961102Z,16439
2024-10-25T07:22:22.2009790Z,16539
2024-10-25T07:22:22.3051629Z,16639
2024-10-25T07:22:22.4095295Z,16739
2024-10-25T07:22:22.5141008Z,16839
2024-10-25T07:22:22.6186754Z,16939
2024-10-25T07:22:22.7226495Z,17039
2024-10-25T07:22:22.8267747Z,17139
2024-10-25T07:22:22.9311394Z,17239
2024-10-25T07:22:23.0355880Z,17339
2024-10-25T07:22:23.1391720Z,17439
2024-10-25T07:22:23.2425959Z,17539
2024-10-25T07:22:23.3463409Z,17639
2024-10-25T07:22:23.4503954Z,17739
2024-10-25T07:22:23.5535379Z,17839
2024-10-25T07:22:23.6572501Z,17939
2024-10-25T07:22:23.7610592Z,18039
2024-10-25T07:22:23.8652428Z,18139
2024-10-25T07:22:23.9695363Z,18239
2024-10-25T07:22:24.0734880Z,18339
2024-10-25T07:22:24.1774768Z,18439
2024-10-25T07:22:24.2813945Z,18539
2024-10-25T07:22:24.3855254Z,18639
2024-10-25T07:22:24.4900114Z,18739
2024-10-25T07:22:24.5942528Z,18839
2024-10-25T07:22:24.6989204Z,18939
2024-10-25T07:22:24.8031581Z,19039
2024-10-25T07:22:24.9071684Z,19139
2024-10-25T07:22:25.0112526Z,19239
2024-10-25T07:22:25.1155832Z,19339
2024-10-25T07:22:25.2196607Z,19439
2024-10-25T07:22:25.3229662Z,19539
2024-10-25T07:22:25.4264902Z,19639
2024-10-25T07:22:25.5303010Z,19739
2024-10-25T07:22:25.6341951Z,19839
2024-10-25T07:22:25.7381741Z,19939
2024-10-25T07:22:25.8420518Z,20039
2024-10-25T07:22:25.9457642Z,20139
2024-10-25T07:22:26.0496288Z,20239
2024-10-25T07:22:26.1531733Z,20339
2024-10-25T07:22:26.2565973Z,20439
2024-10-25T07:22:26.3599936Z,20539
2024-10-25T07:22:26.4639108Z,20639
2024-10-25T07:22:26.5681771Z,20739
2024-10-25T07:22:26.6724482Z,20839
2024-10-25T07:22:26.7761539Z,20939
2024-10-25T07:22:26.8803883Z,21039
2024-10-25T07:22:26.9841149Z,21139
2024-10-25T07:22:27.0880717Z,21239
2024-10-25T07:22:27.1915692Z,21339
2024-10-25T07:22:27.2952207Z,21439
2024-10-25T07:22:27.3993694Z,21539
2024-10-25T07:22:27.5026475Z,21639
2024-10-25T07:22:27.6067811Z,21739
2024-10-25T07:22:27.7105880Z,21839
2024-10-25T07:22:27.8143157Z,21939
2024-10-25T07:22:27.9184415Z,22039
2024-10-25T07:22:28.0222634Z,22139
2024-10-25T07:22:28.1265518Z,22239
2024-10-25T07:22:28.2302914Z,22339
2024-10-25T07:22:28.3343459Z,22439
2024-10-25T07:22:28.4382194Z,22539
2024-10-25T07:22:28.5413676Z,22639
2024-10-25T07:22:28.6453367Z,22739
2024-10-25T07:22:28.7486749Z,22839
2024-10-25T07:22:28.8525961Z,22939
2024-10-25T07:22:28.9561642Z,23039
2024-10-25T07:22:29.0598148Z,23139
2024-10-25T07:22:29.1638143Z,23239
2024-10-25T07:22:29.2679814Z,23339
2024-10-25T07:22:29.3713091Z,23439
2024-10-25T07:22:29.4752621Z,23539
2024-10-25T07:22:29.5789995Z,23639
2024-10-25T07:22:29.6822336Z,23739
2024-10-25T07:22:29.7856404Z,23839
2024-10-25T07:22:29.8893338Z,23939
2024-10-25T07:22:29.9928919Z,24039
2024-10-25T07:22:30.0965396Z,24139
2024-10-25T07:22:30.2009921Z,24239
2024-10-25T07:22:30.3054922Z,24339
2024-10-25T07:22:30.4095629Z,24439
2024-10-25T07:22:30.5132899Z,24539
2024-10-25T07:22:30.6170139Z,24639
2024-10-25T07:22:30.7205351Z,24739
2024-10-25T07:22:30.8245955Z,24839
2024-10-25T07:22:30.9282906Z,24939
2024-10-25T07:22:31.0317260Z,25039
2024-10-25T07:22:31.1352380Z,25139
2024-10-25T07:22:31.2394391Z,25239
2024-10-25T07:22:31.3434187Z,25339
2024-10-25T07:22:31.4477089Z,25439
2024-10-25T07:22:31.5513738Z,25539
2024-10-25T07:22:31.6552118Z,25639
2024-10-25T07:22:31.7599004Z,25739
2024-10-25T07:22:31.8640474Z,25839
2024-10-25T07:22:31.9682499Z,25939
2024-10-25T07:22:32.0724292Z,26039
2024-10-25T07:22:32.1775290Z,26139
2024-10-25T07:22:32.2823655Z,26239
2024-10-25T07:22:32.3863003Z,26339
2024-10-25T07:22:32.4903812Z,26439
2024-10-25T07:22:32.5947777Z,26539
2024-10-25T07:22:32.6981589Z,26639
2024-10-25T07:22:32.8013359Z,26739
2024-10-25T07:22:32.9052140Z,26839
2024-10-25T07:22:33.0085449Z,26939
2024-10-25T07:22:33.1125287Z,27039
2024-10-25T07:22:33.2158731Z,27139
2024-10-25T07:22:33.3191873Z,27239
2024-10-25T07:22:33.4232450Z,27339
2024-10-25T07:22:33.5275831Z,27439
2024-10-25T07:22:33.6315156Z,27539
2024-10-25T07:22:33.7354720Z,27639
2024-10-25T07:22:33.8388825Z,27739
2024-10-25T07:22:33.9421437Z,27839
2024-10-25T07:22:34.0458678Z,27939
2024-10-25T07:22:34.1494078Z,28039
2024-10-25T07:22:34.2531047Z,28139
2024-10-25T07:22:34.3569202Z,28239
2024-10-25T07:22:34.4604156Z,28339
2024-10-25T07:22:34.5649493Z,28439
2024-10-25T07:22:34.6684804Z,28539
2024-10-25T07:22:34.7736298Z,28639
2024-10-25T07:22:34.8773969Z,28739
2024-10-25T07:22:34.9814401Z,28839
2024-10-25T07:22:35.0851902Z,28939
2024-10-25T07:22:35.1890481Z,29039
2024-10-25T07:22:35.2927285Z,29139
2024-10-25T07:22:35.3963078Z,29239
2024-10-25T07:22:35.5000636Z,29339
2024-10-25T07:22:35.6044606Z,29439
2024-10-25T07:22:35.7081076Z,29539
2024-10-25T07:22:35.8119762Z,29639
2024-10-25T07:22:35.9161032Z,29739
2024-10-25T07:22:36.0201853Z,29839
2024-10-25T07:22:36.1237314Z,29939
2024-10-25T07:22:36.2271598Z,30039
2024-10-25T07:22:36.3310063Z,30139
2024-10-25T07:22:36.4346556Z,30239
2024-10-25T07:22:36.5387875Z,30339
2024-10-25T07:22:36.6431128Z,30439
2024-10-25T07:22:36.7469695Z,30539
2024-10-25T07:22:36.8505861Z,30639
2024-10-25T07:22:36.9546571Z,30739
2024-10-25T07:22:37.0588225Z,30839
2024-10-25T07:22:37.1630251Z,30939
2024-10-25T07:22:37.2664679Z,31039
2024-10-25T07:22:37.3705375Z,31139
2024-10-25T07:22:37.4743737Z,31239
2024-10-25T07:22:37.5782025Z,31339
2024-10-25T07:22:37.6823505Z,31439
2024-10-25T07:22:37.7856948Z,31539
2024-10-25T07:22:37.8894071Z,31639
2024-10-25T07:22:37.9926870Z,31739
2024-10-25T07:22:38.0967473Z,31839
2024-10-25T07:22:38.2007425Z,31939
2024-10-25T07:22:38.3046895Z,32039
2024-10-25T07:22:38.4083112Z,32139
2024-10-25T07:22:38.5117830Z,32239
2024-10-25T07:22:38.6153504Z,32339
2024-10-25T07:22:38.7195225Z,32439
2024-10-25T07:22:38.8235556Z,32539
2024-10-25T07:22:38.9268029Z,32639
2024-10-25T07:22:39.0311119Z,32739
2024-10-25T07:22:39.1356077Z,-32697
2024-10-25T07:22:39.2391124Z,-32597
2024-10-25T07:22:39.3430764Z,-32497
2024-10-25T07:22:39.4466460Z,-32397
2024-10-25T07:22:39.5508069Z,-32297
2024-10-25T07:22:39.6546926Z,-32197
2024-10-25T07:22:39.7583304Z,-32097
2024-10-25T07:22:39.8630367Z,-31997
2024-10-25T07:22:39.9671957Z,-31897
2024-10-25T07:22:40.0711686Z,-31797
2024-10-25T07:22:40.1746056Z,-31697
2024-10-25T07:22:40.2783758Z,-31597
2024-10-25T07:22:40.3821985Z,-31497
2024-10-25T07:22:40.4857291Z,-31397
2024-10-25T07:22:40.5895765Z,-31297
2024-10-25T07:22:40.6933335Z,-31197
2024-10-25T07:22:40.7972452Z,-31097
2024-10-25T07:22:40.9014942Z,-30997
2024-10-25T07:22:41.0054242Z,-30897
2024-10-25T07:22:41.1092821Z,-30797
2024-10-25T07:22:41.2127054Z,-30697
2024-10-25T07:22:41.3165415Z,-30597
2024-10-25T07:22:41.4201022Z,-30497
2024-10-25T07:22:41.5239044Z,-30397
2024-10-25T07:22:41.6272556Z,-30297
2024-10-25T07:22:41.7310759Z,-30197
2024-10-25T07:22:41.8348659Z,-30097
2024-10-25T07:22:41.9383200Z,-29997
2024-10-25T07:22:42.0423649Z,-29897
2024-10-25T07:22:42.1465945Z,-29797
2024-10-25T07:22:42.2500228Z,-29697
2024-10-25T07:22:42.3538918Z,-29597
2024-10-25T07:22:42.4576964Z,-29497
2024-10-25T07:22:42.5615653Z,-29397
2024-10-25T07:22:42.6654739Z,-29297
2024-10-25T07:22:42.7689518Z,-29197
2024-10-25T07:22:42.8725124Z,-29097
2024-10-25T07:22:42.9764454Z,-28997
2024-10-25T07:22:43.0804948Z,-28897
2024-10-25T07:22:43.1842008Z,-28797
2024-10-25T07:22:43.2883034Z,-28697
2024-10-25T07:22:43.3934049Z,-28597
2024-10-25T07:22:43.4986792Z,-28497
2024-10-25T07:22:43.6030655Z,-28397
2024-10-25T07:22:43.7076109Z,-28297
2024-10-25T07:22:43.8118183Z,-28197
2024-10-25T07:22:43.9159373Z,-28097
2024-10-25T07:22:44.0202212Z,-27997
2024-10-25T07:22:44.1246239Z,-27897
2024-10-25T07:22:44.2286064Z,-27797
2024-10-25T07:22:44.3332001Z,-27697
2024-10-25T07:22:44.4379973Z,-27597
2024-10-25T07:22:44.5443747Z,-27497
2024-10-25T07:22:44.6489685Z,-27397
2024-10-25T07:22:44.7534121Z,-27297
2024-10-25T07:22:44.8571908Z,-27197
2024-10-25T07:22:44.9610662Z,-27097
2024-10-25T07:22:45.0644311Z,-26997
2024-10-25T07:22:45.1686551Z,-26897
2024-10-25T07:22:45.2726719Z,-26797
2024-10-25T07:22:45.3762126Z,-26697
2024-10-25T07:22:45.4795364Z,-26597
2024-10-25T07:22:45.5829382Z,-26497
2024-10-25T07:22:45.6863702Z,-26397
2024-10-25T07:22:45.7897588Z,-26297
2024-10-25T07:22:45.8931144Z,-26197
2024-10-25T07:22:45.9965808Z,-26097
2024-10-25T07:22:46.1002701Z,-25997
2024-10-25T07:22:46.2041563Z,-25897
2024-10-25T07:22:46.3083360Z,-25797
2024-10-25T07:22:46.4122850Z,-25697
2024-10-25T07:22:46.5157647Z,-25597
2024-10-25T07:22:46.6200427Z,-25497
2024-10-25T07:22:46.7232388Z,-25397
2024-10-25T07:22:46.8264445Z,-25297
2024-10-25T07:22:46.9301730Z,-25197
2024-10-25T07:22:47.0330958Z,-25097
2024-10-25T07:22:47.1375098Z,-24997
2024-10-25T07:22:47.2415900Z,-24897
2024-10-25T07:22:47.3463627Z,-24797
2024-10-25T07:22:47.4506792Z,-24697
2024-10-25T07:22:47.5545928Z,-24597
2024-10-25T07:22:47.6583044Z,-24497
2024-10-25T07:22:47.7615437Z,-24397
2024-10-25T07:22:47.8652467Z,-24297
2024-10-25T07:22:47.9694406Z,-24197
2024-10-25T07:22:48.0733723Z,-24097
2024-10-25T07:22:48.1767865Z,-23997
2024-10-25T07:22:48.2803787Z,-23897
2024-10-25T07:22:48.3844670Z,-23797
2024-10-25T07:22:48.4891311Z,-23697
2024-10-25T07:22:48.5930258Z,-23597
2024-10-25T07:22:48.6969983Z,-23497
2024-10-25T07:22:48.8005047Z,-23397
2024-10-25T07:22:48.9036402Z,-23297
2024-10-25T07:22:49.0078852Z,-23197
2024-10-25T07:22:49.1126970Z,-23097
2024-10-25T07:22:49.2165007Z,-22997
2024-10-25T07:22:49.3202052Z,-22897
2024-10-25T07:22:49.4244976Z,-22797
2024-10-25T07:22:49.5294848Z,-22697
2024-10-25T07:22:49.6337660Z,-22597
2024-10-25T07:22:49.7375928Z,-22497
2024-10-25T07:22:49.8413480Z,-22397
2024-10-25T07:22:49.9450694Z,-22297
2024-10-25T07:22:50.0485116Z,-22197
2024-10-25T07:22:50.1525510Z,-22097
2024-10-25T07:22:50.2563211Z,-21997
2024-10-25T07:22:50.3598795Z,-21897
2024-10-25T07:22:50.4639835Z,-21797
2024-10-25T07:22:50.5683598Z,-21697
2024-10-25T07:22:50.6728104Z,-21597
2024-10-25T07:22:50.7768860Z,-21497
2024-10-25T07:22:50.8829945Z,-21397
2024-10-25T07:22:50.9872234Z,-21297
2024-10-25T07:22:51.0915848Z,-21197
2024-10-25T07:22:51.1955212Z,-21097
2024-10-25T07:22:51.2994144Z,-20997
2024-10-25T07:22:51.4036211Z,-20897
2024-10-25T07:22:51.5079480Z,-20797
2024-10-25T07:22:51.6122091Z,-20697
2024-10-25T07:22:51.7159308Z,-20597
2024-10-25T07:22:51.8195295Z,-20497
2024-10-25T07:22:51.9231316Z,-20397
2024-10-25T07:22:52.0263271Z,-20297
2024-10-25T07:22:52.1309262Z,-20197
2024-10-25T07:22:52.2351908Z,-20097
2024-10-25T07:22:52.3393234Z,-19997
2024-10-25T07:22:52.4433074Z,-19897
2024-10-25T07:22:52.5467932Z,-19797
2024-10-25T07:22:52.6505824Z,-19697
2024-10-25T07:22:52.7544825Z,-19597
2024-10-25T07:22:52.8583181Z,-19497
2024-10-25T07:22:52.9623385Z,-19397
2024-10-25T07:22:53.0664986Z,-19297
2024-10-25T07:22:53.1704858Z,-19197
2024-10-25T07:22:53.2743507Z,-19097
2024-10-25T07:22:53.3787508Z,-18997
2024-10-25T07:22:53.4826174Z,-18897
2024-10-25T07:22:53.5868889Z,-18797
2024-10-25T07:22:53.6912610Z,-18697
2024-10-25T07:22:53.7955553Z,-18597
2024-10-25T07:22:53.8995272Z,-18497
2024-10-25T07:22:54.0041725Z,-18397
2024-10-25T07:22:54.1084228Z,-18297
2024-10-25T07:22:54.2123334Z,-18197
2024-10-25T07:22:54.3167407Z,-18097
2024-10-25T07:22:54.4216966Z,-17997
2024-10-25T07:22:54.5255153Z,-17897
2024-10-25T07:22:54.6297890Z,-17797
2024-10-25T07:22:54.7338254Z,-17697
2024-10-25T07:22:54.8386720Z,-17597
2024-10-25T07:22:54.9424033Z,-17497
2024-10-25T07:22:55.0459810Z,-17397
2024-10-25T07:22:55.1489389Z,-17297
2024-10-25T07:22:55.2529484Z,-17197
2024-10-25T07:22:55.3563574Z,-17097
2024-10-25T07:22:55.4599034Z,-16997
2024-10-25T07:22:55.5635419Z,-16897
2024-10-25T07:22:55.6669261Z,-16797
2024-10-25T07:22:55.7710008Z,-16697
2024-10-25T07:22:55.8746432Z,-16597
2024-10-25T07:22:55.9785597Z,-16497
2024-10-25T07:22:56.0820709Z,-16397
2024-10-25T07:22:56.1856946Z,-16297
2024-10-25T07:22:56.2900486Z,-16197
2024-10-25T07:22:56.3933547Z,-16097
2024-10-25T07:22:56.4974185Z,-15997
2024-10-25T07:22:56.6011460Z,-15897
2024-10-25T07:22:56.7049847Z,-15797
2024-10-25T07:22:56.8089714Z,-15697
2024-10-25T07:22:56.9126416Z,-15597
2024-10-25T07:22:57.0168984Z,-15497
2024-10-25T07:22:57.1199282Z,-15397
2024-10-25T07:22:57.2235857Z,-15297
2024-10-25T07:22:57.3274716Z,-15197
2024-10-25T07:22:57.4310002Z,-15097
2024-10-25T07:22:57.5345254Z,-14997
2024-10-25T07:22:57.6382952Z,-14897
2024-10-25T07:22:57.7422992Z,-14797
2024-10-25T07:22:57.8462265Z,-14697
2024-10-25T07:22:57.9500004Z,-14597
2024-10-25T07:22:58.0539773Z,-14497
2024-10-25T07:22:58.1579699Z,-14397
2024-10-25T07:22:58.2613238Z,-14297
2024-10-25T07:22:58.3651359Z,-14197
2024-10-25T07:22:58.4691608Z,-14097
2024-10-25T07:22:58.5726409Z,-13997
2024-10-25T07:22:58.6766426Z,-13897
2024-10-25T07:22:58.7804436Z,-13797
2024-10-25T07:22:58.8842643Z,-13697
2024-10-25T07:22:58.9883775Z,-13597
2024-10-25T07:22:59.0919835Z,-13497
2024-10-25T07:22:59.1957228Z,-13397
2024-10-25T07:22:59.2996585Z,-13297
2024-10-25T07:22:59.4031146Z,-13197
2024-10-25T07:22:59.5066682Z,-13097
2024-10-25T07:22:59.6105481Z,-12997
2024-10-25T07:22:59.7147149Z,-12897
2024-10-25T07:22:59.8186073Z,-12797
2024-10-25T07:22:59.9223541Z,-12697
2024-10-25T07:23:00.0264107Z,-12597
2024-10-25T07:23:00.1308240Z,-12497
2024-10-25T07:23:00.2347788Z,-12397
2024-10-25T07:23:00.3382413Z,-12297
2024-10-25T07:23:00.4416969Z,-12197
2024-10-25T07:23:00.5455726Z,-12097
2024-10-25T07:23:00.6492950Z,-11997
2024-10-25T07:23:00.7528773Z,-11897
2024-10-25T07:23:00.8564138Z,-11797
2024-10-25T07:23:00.9607987Z,-11697
2024-10-25T07:23:01.0663676Z,-11597
2024-10-25T07:23:01.1704331Z,-11497
2024-10-25T07:23:01.2751015Z,-11397
2024-10-25T07:23:01.3790811Z,-11297
2024-10-25T07:23:01.4831548Z,-11197
2024-10-25T07:23:01.5884851Z,-11097
2024-10-25T07:23:01.6939778Z,-10997
2024-10-25T07:23:01.7980720Z,-10897
2024-10-25T07:23:01.9015774Z,-10797
2024-10-25T07:23:02.0057504Z,-10697
2024-10-25T07:23:02.1099245Z,-10597
2024-10-25T07:23:02.2137897Z,-10497
2024-10-25T07:23:02.3180405Z,-10397
2024-10-25T07:23:02.4220269Z,-10297
2024-10-25T07:23:02.5265704Z,-10197
2024-10-25T07:23:02.6306037Z,-10097
2024-10-25T07:23:02.7341141Z,-9997
2024-10-25T07:23:02.8372203Z,-9897
2024-10-25T07:23:02.9405609Z,-9797
2024-10-25T07:23:03.0442462Z,-9697
2024-10-25T07:23:03.1472232Z,-9597
2024-10-25T07:23:03.2508948Z,-9497
2024-10-25T07:23:03.3551694Z,-9397
2024-10-25T07:23:03.4590468Z,-9297
2024-10-25T07:23:03.5629689Z,-9197
2024-10-25T07:23:03.6669378Z,-9097
2024-10-25T07:23:03.7712775Z,-8997
2024-10-25T07:23:03.8754977Z,-8897
2024-10-25T07:23:03.9792340Z,-8797
2024-10-25T07:23:04.0825708Z,-8697
2024-10-25T07:23:04.1860834Z,-8597
2024-10-25T07:23:04.2897121Z,-8497
2024-10-25T07:23:04.3933411Z,-8397
2024-10-25T07:23:04.4974312Z,-8297
2024-10-25T07:23:04.6014299Z,-8197
2024-10-25T07:23:04.7046746Z,-8097
2024-10-25T07:23:04.8088981Z,-7997
2024-10-25T07:23:04.9125220Z,-7897
2024-10-25T07:23:05.0164775Z,-7797
2024-10-25T07:23:05.1206669Z,-7697
2024-10-25T07:23:05.2245346Z,-7597
2024-10-25T07:23:05.3281845Z,-7497
2024-10-25T07:23:05.4319947Z,-7397
2024-10-25T07:23:05.5362518Z,-7297
2024-10-25T07:23:05.6399854Z,-7197
2024-10-25T07:23:05.7439029Z,-7097
2024-10-25T07:23:05.8478779Z,-6997
2024-10-25T07:23:05.9517828Z,-6897
2024-10-25T07:23:06.0557970Z,-6797
2024-10-25T07:23:06.1602607Z,-6697
2024-10-25T07:23:06.2644304Z,-6597
2024-10-25T07:23:06.3683604Z,-6497
2024-10-25T07:23:06.4719807Z,-6397
2024-10-25T07:23:06.5757218Z,-6297
2024-10-25T07:23:06.6798165Z,-6197
2024-10-25T07:23:06.7836115Z,-6097
2024-10-25T07:23:06.8875674Z,-5997
2024-10-25T07:23:06.9911944Z,-5897
2024-10-25T07:23:07.0953786Z,-5797
2024-10-25T07:23:07.1997460Z,-5697
2024-10-25T07:23:07.3033709Z,-5597
2024-10-25T07:23:07.4074980Z,-5497
2024-10-25T07:23:07.5108703Z,-5397
2024-10-25T07:23:07.6151643Z,-5297
2024-10-25T07:23:07.7203450Z,-5197
2024-10-25T07:23:07.8249741Z,-5097
2024-10-25T07:23:07.9292537Z,-4997
2024-10-25T07:23:08.0333085Z,-4897
2024-10-25T07:23:08.1382989Z,-4797
2024-10-25T07:23:08.2428152Z,-4697
2024-10-25T07:23:08.3470313Z,-4597
2024-10-25T07:23:08.4509684Z,-4497
2024-10-25T07:23:08.5549659Z,-4397
2024-10-25T07:23:08.6588197Z,-4297
2024-10-25T07:23:08.7630168Z,-4197
2024-10-25T07:23:08.8678276Z,-4097
2024-10-25T07:23:08.9722387Z,-3997
2024-10-25T07:23:09.0761490Z,-3897
2024-10-25T07:23:09.1809565Z,-3797
2024-10-25T07:23:09.2852272Z,-3697
2024-10-25T07:23:09.3899281Z,-3597
2024-10-25T07:23:09.4942348Z,-3497
2024-10-25T07:23:09.5980675Z,-3397
2024-10-25T07:23:09.7020903Z,-3297
2024-10-25T07:23:09.8059781Z,-3197
2024-10-25T07:23:09.9102491Z,-3097
2024-10-25T07:23:10.0142037Z,-2997
2024-10-25T07:23:10.1189058Z,-2897
2024-10-25T07:23:10.2227064Z,-2797
2024-10-25T07:23:10.3261898Z,-2697
2024-10-25T07:23:10.4307748Z,-2597
2024-10-25T07:23:10.5346444Z,-2497
2024-10-25T07:23:10.6387443Z,-2397
2024-10-25T07:23:10.7436454Z,-2297
2024-10-25T07:23:10.8483051Z,-2197
2024-10-25T07:23:10.9528077Z,-2097
2024-10-25T07:23:11.0567442Z,-1997
2024-10-25T07:23:11.1611583Z,-1897
2024-10-25T07:23:11.2650648Z,-1797
2024-10-25T07:23:11.3690534Z,-1697
2024-10-25T07:23:11.4736620Z,-1597
2024-10-25T07:23:11.5779704Z,-1497
2024-10-25T07:23:11.6826221Z,-1397
2024-10-25T07:23:11.7865759Z,-1297
2024-10-25T07:23:11.8904186Z,-1197
2024-10-25T07:23:11.9941326Z,-1097
2024-10-25T07:23:12.0980350Z,-997
2024-10-25T07:23:12.2015464Z,-897
2024-10-25T07:23:12.3051969Z,-797
2024-10-25T07:23:12.4089619Z,-697
2024-10-25T07:23:12.5126949Z,-597
2024-10-25T07:23:12.6170554Z,-497
2024-10-25T07:23:12.7204677Z,-397
2024-10-25T07:23:12.8241852Z,-297
2024-10-25T07:23:12.9286210Z,-197
2024-10-25T07:23:13.0323545Z,-97
2024-10-25T07:23:13.1360124Z,3
2024-10-25T07:23:13.2397863Z,103
2024-10-25T07:23:13.3446940Z,203
2024-10-25T07:23:13.4482075Z,303
2024-10-25T07:23:13.5520572Z,403
2024-10-25T07:23:13.6558172Z,503
2024-10-25T07:23:13.7592882Z,603
2024-10-25T07:23:13.8628233Z,703
2024-10-25T07:23:13.9666663Z,803
2024-10-25T07:23:14.0706159Z,903
2024-10-25T07:23:14.1743711Z,1003
