Time,cycleCount
2024-10-25T05:34:41.5640730Z,28697
2024-10-25T05:34:41.6679027Z,28797
2024-10-25T05:34:41.7708883Z,28897
2024-10-25T05:34:41.8748821Z,28997
2024-10-25T05:34:41.9782913Z,29097
2024-10-25T05:34:42.0827441Z,29197
2024-10-25T05:34:42.1865277Z,29297
2024-10-25T05:34:42.2900695Z,29397
2024-10-25T05:34:42.3937856Z,29497
2024-10-25T05:34:42.4972535Z,29597
2024-10-25T05:34:42.6010931Z,29697
2024-10-25T05:34:42.7042928Z,29797
2024-10-25T05:34:42.8082885Z,29897
2024-10-25T05:34:42.9121436Z,29997
2024-10-25T05:34:43.0165158Z,30097
2024-10-25T05:34:43.1206832Z,30197
2024-10-25T05:34:43.2248086Z,30297
2024-10-25T05:34:43.3294750Z,30397
2024-10-25T05:34:43.4334296Z,30497
2024-10-25T05:34:43.5371641Z,30597
2024-10-25T05:34:43.6405156Z,30697
2024-10-25T05:34:43.7443758Z,30797
2024-10-25T05:34:43.8481813Z,30897
2024-10-25T05:34:43.9516759Z,30997
2024-10-25T05:34:44.0555629Z,31097
2024-10-25T05:34:44.1589334Z,31197
2024-10-25T05:34:44.2625032Z,31297
2024-10-25T05:34:44.3668839Z,31397
2024-10-25T05:34:44.4705193Z,31497
2024-10-25T05:34:44.5740922Z,31597
2024-10-25T05:34:44.6776765Z,31697
2024-10-25T05:34:44.7814110Z,31797
2024-10-25T05:34:44.8845659Z,31897
2024-10-25T05:34:44.9881963Z,31997
2024-10-25T05:34:45.0920316Z,32097
2024-10-25T05:34:45.1953392Z,32197
2024-10-25T05:34:45.2990648Z,32297
2024-10-25T05:34:45.4029790Z,32397
2024-10-25T05:34:45.5073937Z,32497
2024-10-25T05:34:45.6114667Z,32597
2024-10-25T05:34:45.7149251Z,32697
2024-10-25T05:34:45.8188756Z,-32739
2024-10-25T05:34:45.9225959Z,-32639
2024-10-25T05:34:46.0261113Z,-32539
2024-10-25T05:34:46.1295320Z,-32439
2024-10-25T05:34:46.2330746Z,-32339
2024-10-25T05:34:46.3364601Z,-32239
2024-10-25T05:34:46.4395118Z,-32139
2024-10-25T05:34:46.5430724Z,-32039
2024-10-25T05:34:46.6469741Z,-31939
2024-10-25T05:34:46.7509632Z,-31839
2024-10-25T05:34:46.8549640Z,-31739
2024-10-25T05:34:46.9587933Z,-31639
2024-10-25T05:34:47.0624366Z,-31539
2024-10-25T05:34:47.1660758Z,-31439
2024-10-25T05:34:47.2693494Z,-31339
2024-10-25T05:34:47.3730023Z,-31239
2024-10-25T05:34:47.4765233Z,-31139
2024-10-25T05:34:47.5803566Z,-31039
2024-10-25T05:34:47.6843272Z,-30939
2024-10-25T05:34:47.7881844Z,-30839
2024-10-25T05:34:47.8917182Z,-30739
2024-10-25T05:34:47.9956666Z,-30639
2024-10-25T05:34:48.0991217Z,-30539
2024-10-25T05:34:48.2023446Z,-30439
2024-10-25T05:34:48.3053529Z,-30339
2024-10-25T05:34:48.4083088Z,-30239
2024-10-25T05:34:48.5118268Z,-30139
2024-10-25T05:34:48.6154295Z,-30039
2024-10-25T05:34:48.7187238Z,-29939
2024-10-25T05:34:48.8222305Z,-29839
2024-10-25T05:34:48.9261472Z,-29739
2024-10-25T05:34:49.0300606Z,-29639
2024-10-25T05:34:49.1345085Z,-29539
2024-10-25T05:34:49.2381511Z,-29439
2024-10-25T05:34:49.3418891Z,-29339
2024-10-25T05:34:49.4460493Z,-29239
2024-10-25T05:34:49.5493988Z,-29139
2024-10-25T05:34:49.6531744Z,-29039
2024-10-25T05:34:49.7565567Z,-28939
2024-10-25T05:34:49.8602807Z,-28839
2024-10-25T05:34:49.9649870Z,-28739
2024-10-25T05:34:50.0696607Z,-28639
2024-10-25T05:34:50.1733434Z,-28539
2024-10-25T05:34:50.2773796Z,-28439
2024-10-25T05:34:50.3813750Z,-28339
2024-10-25T05:34:50.4850705Z,-28239
2024-10-25T05:34:50.5891562Z,-28139
2024-10-25T05:34:50.6930573Z,-28039
2024-10-25T05:34:50.7965484Z,-27939
2024-10-25T05:34:50.8999814Z,-27839
2024-10-25T05:34:51.0036608Z,-27739
2024-10-25T05:34:51.1080192Z,-27639
2024-10-25T05:34:51.2119251Z,-27539
2024-10-25T05:34:51.3161859Z,-27439
2024-10-25T05:34:51.4192785Z,-27339
2024-10-25T05:34:51.5230319Z,-27239
2024-10-25T05:34:51.6264503Z,-27139
2024-10-25T05:34:51.7299371Z,-27039
2024-10-25T05:34:51.8336897Z,-26939
2024-10-25T05:34:51.9375958Z,-26839
2024-10-25T05:34:52.0409714Z,-26739
2024-10-25T05:34:52.1447107Z,-26639
2024-10-25T05:34:52.2484163Z,-26539
2024-10-25T05:34:52.3520643Z,-26439
2024-10-25T05:34:52.4559510Z,-26339
2024-10-25T05:34:52.5601568Z,-26239
2024-10-25T05:34:52.6632646Z,-26139
2024-10-25T05:34:52.7669948Z,-26039
2024-10-25T05:34:52.8705730Z,-25939
2024-10-25T05:34:52.9742379Z,-25839
2024-10-25T05:34:53.0775029Z,-25739
2024-10-25T05:34:53.1807750Z,-25639
2024-10-25T05:34:53.2844479Z,-25539
2024-10-25T05:34:53.3880147Z,-25439
2024-10-25T05:34:53.4922295Z,-25339
2024-10-25T05:34:53.5956898Z,-25239
2024-10-25T05:34:53.6995244Z,-25139
2024-10-25T05:34:53.8029375Z,-25039
2024-10-25T05:34:53.9065802Z,-24939
2024-10-25T05:34:54.0103485Z,-24839
2024-10-25T05:34:54.1142624Z,-24739
2024-10-25T05:34:54.2180141Z,-24639
2024-10-25T05:34:54.3214236Z,-24539
2024-10-25T05:34:54.4256734Z,-24439
2024-10-25T05:34:54.5290967Z,-24339
2024-10-25T05:34:54.6323437Z,-24239
2024-10-25T05:34:54.7362100Z,-24139
2024-10-25T05:34:54.8394046Z,-24039
2024-10-25T05:34:54.9431786Z,-23939
2024-10-25T05:34:55.0469628Z,-23839
2024-10-25T05:34:55.1507391Z,-23739
2024-10-25T05:34:55.2546698Z,-23639
2024-10-25T05:34:55.3584258Z,-23539
2024-10-25T05:34:55.4622726Z,-23439
2024-10-25T05:34:55.5653184Z,-23339
2024-10-25T05:34:55.6690790Z,-23239
2024-10-25T05:34:55.7729843Z,-23139
2024-10-25T05:34:55.8767075Z,-23039
2024-10-25T05:34:55.9803199Z,-22939
2024-10-25T05:34:56.0844550Z,-22839
2024-10-25T05:34:56.1879529Z,-22739
2024-10-25T05:34:56.2910704Z,-22639
2024-10-25T05:34:56.3946240Z,-22539
2024-10-25T05:34:56.4980795Z,-22439
2024-10-25T05:34:56.6023481Z,-22339
2024-10-25T05:34:56.7065995Z,-22239
2024-10-25T05:34:56.8109605Z,-22139
2024-10-25T05:34:56.9151454Z,-22039
2024-10-25T05:34:57.0206966Z,-21939
2024-10-25T05:34:57.1246211Z,-21839
2024-10-25T05:34:57.2292217Z,-21739
2024-10-25T05:34:57.3333211Z,-21639
2024-10-25T05:34:57.4385452Z,-21539
2024-10-25T05:34:57.5434584Z,-21439
2024-10-25T05:34:57.6478322Z,-21339
2024-10-25T05:34:57.7520058Z,-21239
2024-10-25T05:34:57.8559680Z,-21139
2024-10-25T05:34:57.9595446Z,-21039
2024-10-25T05:34:58.0641288Z,-20939
2024-10-25T05:34:58.1681922Z,-20839
2024-10-25T05:34:58.2726796Z,-20739
2024-10-25T05:34:58.3764438Z,-20639
2024-10-25T05:34:58.4806790Z,-20539
2024-10-25T05:34:58.5844384Z,-20439
2024-10-25T05:34:58.6884655Z,-20339
2024-10-25T05:34:58.7914618Z,-20239
2024-10-25T05:34:58.8949253Z,-20139
2024-10-25T05:34:58.9981025Z,-20039
2024-10-25T05:34:59.1021569Z,-19939
2024-10-25T05:34:59.2058717Z,-19839
2024-10-25T05:34:59.3095915Z,-19739
2024-10-25T05:34:59.4131874Z,-19639
2024-10-25T05:34:59.5172365Z,-19539
2024-10-25T05:34:59.6206461Z,-19439
2024-10-25T05:34:59.7243394Z,-19339
2024-10-25T05:34:59.8283672Z,-19239
2024-10-25T05:34:59.9321130Z,-19139
2024-10-25T05:35:00.0356265Z,-19039
2024-10-25T05:35:00.1395532Z,-18939
2024-10-25T05:35:00.2431589Z,-18839
2024-10-25T05:35:00.3470935Z,-18739
2024-10-25T05:35:00.4511789Z,-18639
2024-10-25T05:35:00.5549167Z,-18539
2024-10-25T05:35:00.6581610Z,-18439
2024-10-25T05:35:00.7623818Z,-18339
2024-10-25T05:35:00.8660650Z,-18239
2024-10-25T05:35:00.9700887Z,-18139
2024-10-25T05:35:01.0739435Z,-18039
2024-10-25T05:35:01.1776162Z,-17939
2024-10-25T05:35:01.2813202Z,-17839
2024-10-25T05:35:01.3855419Z,-17739
2024-10-25T05:35:01.4893952Z,-17639
2024-10-25T05:35:01.5935545Z,-17539
2024-10-25T05:35:01.6972679Z,-17439
2024-10-25T05:35:01.8005987Z,-17339
2024-10-25T05:35:01.9042319Z,-17239
2024-10-25T05:35:02.0075815Z,-17139
2024-10-25T05:35:02.1123134Z,-17039
2024-10-25T05:35:02.2162457Z,-16939
2024-10-25T05:35:02.3203784Z,-16839
2024-10-25T05:35:02.4241849Z,-16739
2024-10-25T05:35:02.5282261Z,-16639
2024-10-25T05:35:02.6327303Z,-16539
2024-10-25T05:35:02.7371181Z,-16439
2024-10-25T05:35:02.8420336Z,-16339
2024-10-25T05:35:02.9461551Z,-16239
2024-10-25T05:35:03.0504003Z,-16139
2024-10-25T05:35:03.1547806Z,-16039
2024-10-25T05:35:03.2596241Z,-15939
2024-10-25T05:35:03.3638304Z,-15839
2024-10-25T05:35:03.4676001Z,-15739
2024-10-25T05:35:03.5713088Z,-15639
2024-10-25T05:35:03.6755009Z,-15539
2024-10-25T05:35:03.7794240Z,-15439
2024-10-25T05:35:03.8833663Z,-15339
2024-10-25T05:35:03.9880089Z,-15239
2024-10-25T05:35:04.0925472Z,-15139
2024-10-25T05:35:04.1974087Z,-15039
2024-10-25T05:35:04.3019552Z,-14939
2024-10-25T05:35:04.4062608Z,-14839
2024-10-25T05:35:04.5102979Z,-14739
2024-10-25T05:35:04.6145791Z,-14639
2024-10-25T05:35:04.7186922Z,-14539
2024-10-25T05:35:04.8228858Z,-14439
2024-10-25T05:35:04.9265774Z,-14339
2024-10-25T05:35:05.0307050Z,-14239
2024-10-25T05:35:05.1345886Z,-14139
2024-10-25T05:35:05.2384695Z,-14039
2024-10-25T05:35:05.3430356Z,-13939
2024-10-25T05:35:05.4473200Z,-13839
2024-10-25T05:35:05.5511218Z,-13739
2024-10-25T05:35:05.6550808Z,-13639
2024-10-25T05:35:05.7588826Z,-13539
2024-10-25T05:35:05.8625783Z,-13439
2024-10-25T05:35:05.9668262Z,-13339
2024-10-25T05:35:06.0703806Z,-13239
2024-10-25T05:35:06.1742422Z,-13139
2024-10-25T05:35:06.2781745Z,-13039
2024-10-25T05:35:06.3825168Z,-12939
2024-10-25T05:35:06.4863156Z,-12839
2024-10-25T05:35:06.5894925Z,-12739
2024-10-25T05:35:06.6943747Z,-12639
2024-10-25T05:35:06.7977435Z,-12539
2024-10-25T05:35:06.9015766Z,-12439
2024-10-25T05:35:07.0057027Z,-12339
2024-10-25T05:35:07.1092884Z,-12239
2024-10-25T05:35:07.2141051Z,-12139
2024-10-25T05:35:07.3181799Z,-12039
2024-10-25T05:35:07.4218783Z,-11939
2024-10-25T05:35:07.5250916Z,-11839
2024-10-25T05:35:07.6289423Z,-11739
2024-10-25T05:35:07.7327400Z,-11639
2024-10-25T05:35:07.8361167Z,-11539
2024-10-25T05:35:07.9403461Z,-11439
2024-10-25T05:35:08.0437942Z,-11339
2024-10-25T05:35:08.1480286Z,-11239
2024-10-25T05:35:08.2518174Z,-11139
2024-10-25T05:35:08.3563834Z,-11039
2024-10-25T05:35:08.4611174Z,-10939
2024-10-25T05:35:08.5652244Z,-10839
2024-10-25T05:35:08.6691036Z,-10739
2024-10-25T05:35:08.7730319Z,-10639
2024-10-25T05:35:08.8767095Z,-10539
2024-10-25T05:35:08.9806406Z,-10439
2024-10-25T05:35:09.0846134Z,-10339
2024-10-25T05:35:09.1885334Z,-10239
2024-10-25T05:35:09.2921866Z,-10139
2024-10-25T05:35:09.3953046Z,-10039
2024-10-25T05:35:09.4996070Z,-9939
2024-10-25T05:35:09.6038032Z,-9839
2024-10-25T05:35:09.7073617Z,-9739
2024-10-25T05:35:09.8109152Z,-9639
2024-10-25T05:35:09.9143224Z,-9539
2024-10-25T05:35:10.0177109Z,-9439
2024-10-25T05:35:10.1215448Z,-9339
2024-10-25T05:35:10.2254155Z,-9239
2024-10-25T05:35:10.3293585Z,-9139
2024-10-25T05:35:10.4336154Z,-9039
2024-10-25T05:35:10.5379720Z,-8939
2024-10-25T05:35:10.6423403Z,-8839
2024-10-25T05:35:10.7462787Z,-8739
2024-10-25T05:35:10.8497432Z,-8639
2024-10-25T05:35:10.9530124Z,-8539
2024-10-25T05:35:11.0564195Z,-8439
2024-10-25T05:35:11.1599279Z,-8339
2024-10-25T05:35:11.2633975Z,-8239
2024-10-25T05:35:11.3675066Z,-8139
2024-10-25T05:35:11.4707717Z,-8039
2024-10-25T05:35:11.5744614Z,-7939
2024-10-25T05:35:11.6780614Z,-7839
2024-10-25T05:35:11.7821499Z,-7739
2024-10-25T05:35:11.8859795Z,-7639
2024-10-25T05:35:11.9899766Z,-7539
2024-10-25T05:35:12.0935402Z,-7439
2024-10-25T05:35:12.1974347Z,-7339
2024-10-25T05:35:12.3007780Z,-7239
2024-10-25T05:35:12.4044495Z,-7139
2024-10-25T05:35:12.5079935Z,-7039
2024-10-25T05:35:12.6117751Z,-6939
2024-10-25T05:35:12.7162680Z,-6839
2024-10-25T05:35:12.8200274Z,-6739
2024-10-25T05:35:12.9241062Z,-6639
2024-10-25T05:35:13.0282354Z,-6539
2024-10-25T05:35:13.1320950Z,-6439
2024-10-25T05:35:13.2356201Z,-6339
2024-10-25T05:35:13.3388337Z,-6239
2024-10-25T05:35:13.4426366Z,-6139
2024-10-25T05:35:13.5465400Z,-6039
2024-10-25T05:35:13.6500389Z,-5939
2024-10-25T05:35:13.7540561Z,-5839
2024-10-25T05:35:13.8579591Z,-5739
2024-10-25T05:35:13.9614272Z,-5639
2024-10-25T05:35:14.0656911Z,-5539
2024-10-25T05:35:14.1699198Z,-5439
2024-10-25T05:35:14.2734301Z,-5339
2024-10-25T05:35:14.3774231Z,-5239
2024-10-25T05:35:14.4811452Z,-5139
2024-10-25T05:35:14.5842052Z,-5039
2024-10-25T05:35:14.6878134Z,-4939
2024-10-25T05:35:14.7912508Z,-4839
2024-10-25T05:35:14.8950652Z,-4739
2024-10-25T05:35:14.9984687Z,-4639
2024-10-25T05:35:15.1022614Z,-4539
2024-10-25T05:35:15.2065406Z,-4439
2024-10-25T05:35:15.3103209Z,-4339
2024-10-25T05:35:15.4141516Z,-4239
2024-10-25T05:35:15.5177580Z,-4139
2024-10-25T05:35:15.6216677Z,-4039
2024-10-25T05:35:15.7256546Z,-3939
2024-10-25T05:35:15.8299021Z,-3839
2024-10-25T05:35:15.9337344Z,-3739
2024-10-25T05:35:16.0378067Z,-3639
2024-10-25T05:35:16.1420723Z,-3539
2024-10-25T05:35:16.2460477Z,-3439
2024-10-25T05:35:16.3504663Z,-3339
2024-10-25T05:35:16.4569914Z,-3239
2024-10-25T05:35:16.5643237Z,-3139
2024-10-25T05:35:16.6687564Z,-3039
2024-10-25T05:35:16.7728126Z,-2939
2024-10-25T05:35:16.8765892Z,-2839
2024-10-25T05:35:16.9805707Z,-2739
2024-10-25T05:35:17.0848191Z,-2639
2024-10-25T05:35:17.1882080Z,-2539
2024-10-25T05:35:17.2913975Z,-2439
2024-10-25T05:35:17.3952305Z,-2339
2024-10-25T05:35:17.4995798Z,-2239
2024-10-25T05:35:17.6035222Z,-2139
2024-10-25T05:35:17.7079879Z,-2039
2024-10-25T05:35:17.8121340Z,-1939
2024-10-25T05:35:17.9155922Z,-1839
2024-10-25T05:35:18.0200973Z,-1739
2024-10-25T05:35:18.1240932Z,-1639
2024-10-25T05:35:18.2290664Z,-1539
2024-10-25T05:35:18.3336141Z,-1439
2024-10-25T05:35:18.4374762Z,-1339
2024-10-25T05:35:18.5413407Z,-1239
2024-10-25T05:35:18.6454148Z,-1139
2024-10-25T05:35:18.7500058Z,-1039
2024-10-25T05:35:18.8544446Z,-939
2024-10-25T05:35:18.9584686Z,-839
2024-10-25T05:35:19.0619875Z,-739
2024-10-25T05:35:19.1654770Z,-639
2024-10-25T05:35:19.2690908Z,-539
2024-10-25T05:35:19.3735085Z,-439
2024-10-25T05:35:19.4773119Z,-339
2024-10-25T05:35:19.5810504Z,-239
2024-10-25T05:35:19.6848029Z,-139
2024-10-25T05:35:19.7884788Z,-39
2024-10-25T05:35:19.8922769Z,61
2024-10-25T05:35:19.9959550Z,161
2024-10-25T05:35:20.0993373Z,261
2024-10-25T05:35:20.2031537Z,361
2024-10-25T05:35:20.3064749Z,461
2024-10-25T05:35:20.4101283Z,561
2024-10-25T05:35:20.5138348Z,661
2024-10-25T05:35:20.6182671Z,761
2024-10-25T05:35:20.7222216Z,861
2024-10-25T05:35:20.8262097Z,961
2024-10-25T05:35:20.9294354Z,1061
2024-10-25T05:35:21.0337272Z,1161
2024-10-25T05:35:21.1380789Z,1261
2024-10-25T05:35:21.2418114Z,1361
2024-10-25T05:35:21.3462726Z,1461
2024-10-25T05:35:21.4501053Z,1561
2024-10-25T05:35:21.5539745Z,1661
2024-10-25T05:35:21.6637875Z,1761
2024-10-25T05:35:21.7678980Z,1861
2024-10-25T05:35:21.8721808Z,1961
2024-10-25T05:35:21.9759506Z,2061
2024-10-25T05:35:22.0796321Z,2161
2024-10-25T05:35:22.1832946Z,2261
2024-10-25T05:35:22.2880841Z,2361
2024-10-25T05:35:22.3921539Z,2461
2024-10-25T05:35:22.4961792Z,2561
2024-10-25T05:35:22.5999808Z,2661
2024-10-25T05:35:22.7039983Z,2761
2024-10-25T05:35:22.8084767Z,2861
2024-10-25T05:35:22.9129204Z,2961
2024-10-25T05:35:23.0166439Z,3061
2024-10-25T05:35:23.1204372Z,3161
2024-10-25T05:35:23.2239502Z,3261
2024-10-25T05:35:23.3282632Z,3361
2024-10-25T05:35:23.4323930Z,3461
2024-10-25T05:35:23.5370369Z,3561
2024-10-25T05:35:23.6419729Z,3661
2024-10-25T05:35:23.7460924Z,3761
2024-10-25T05:35:23.8500748Z,3861
2024-10-25T05:35:23.9540832Z,3961
2024-10-25T05:35:24.0580329Z,4061
2024-10-25T05:35:24.1620581Z,4161
2024-10-25T05:35:24.2657397Z,4261
2024-10-25T05:35:24.3693623Z,4361
2024-10-25T05:35:24.4730650Z,4461
2024-10-25T05:35:24.5765971Z,4561
2024-10-25T05:35:24.6800034Z,4661
2024-10-25T05:35:24.7837464Z,4761
2024-10-25T05:35:24.8872949Z,4861
2024-10-25T05:35:24.9907378Z,4961
2024-10-25T05:35:25.0943022Z,5061
2024-10-25T05:35:25.1985634Z,5161
2024-10-25T05:35:25.3027890Z,5261
2024-10-25T05:35:25.4073556Z,5361
2024-10-25T05:35:25.5131439Z,5461
2024-10-25T05:35:25.6182741Z,5561
2024-10-25T05:35:25.7227879Z,5661
2024-10-25T05:35:25.8270916Z,5761
2024-10-25T05:35:25.9312051Z,5861
2024-10-25T05:35:26.0349646Z,5961
2024-10-25T05:35:26.1385731Z,6061
2024-10-25T05:35:26.2425685Z,6161
2024-10-25T05:35:26.3467815Z,6261
2024-10-25T05:35:26.4511763Z,6361
2024-10-25T05:35:26.5551050Z,6461
2024-10-25T05:35:26.6594851Z,6561
2024-10-25T05:35:26.7631548Z,6661
2024-10-25T05:35:26.8669769Z,6761
2024-10-25T05:35:26.9710838Z,6861
2024-10-25T05:35:27.0759608Z,6961
2024-10-25T05:35:27.1813114Z,7061
2024-10-25T05:35:27.2862076Z,7161
2024-10-25T05:35:27.3903698Z,7261
2024-10-25T05:35:27.4941823Z,7361
2024-10-25T05:35:27.5986325Z,7461
2024-10-25T05:35:27.7029320Z,7561
2024-10-25T05:35:27.8067959Z,7661
2024-10-25T05:35:27.9107069Z,7761
2024-10-25T05:35:28.0147523Z,7861
2024-10-25T05:35:28.1192623Z,7961
2024-10-25T05:35:28.2232211Z,8061
2024-10-25T05:35:28.3269966Z,8161
2024-10-25T05:35:28.4310462Z,8261
2024-10-25T05:35:28.5356113Z,8361
2024-10-25T05:35:28.6399333Z,8461
2024-10-25T05:35:28.7435412Z,8561
2024-10-25T05:35:28.8476584Z,8661
2024-10-25T05:35:28.9514105Z,8761
2024-10-25T05:35:29.0557946Z,8861
2024-10-25T05:35:29.1616169Z,8961
2024-10-25T05:35:29.2660088Z,9061
2024-10-25T05:35:29.3699642Z,9161
2024-10-25T05:35:29.4741980Z,9261
2024-10-25T05:35:29.5781690Z,9361
2024-10-25T05:35:29.6826279Z,9461
2024-10-25T05:35:29.7883612Z,9561
2024-10-25T05:35:29.8928029Z,9661
2024-10-25T05:35:29.9973259Z,9761
2024-10-25T05:35:30.1022395Z,9861
2024-10-25T05:35:30.2079179Z,9961
2024-10-25T05:35:30.3129786Z,10061
2024-10-25T05:35:30.4173083Z,10161
2024-10-25T05:35:30.5216650Z,10261
2024-10-25T05:35:30.6262451Z,10361
2024-10-25T05:35:30.7310942Z,10461
2024-10-25T05:35:30.8356352Z,10561
2024-10-25T05:35:30.9398230Z,10661
2024-10-25T05:35:31.0438163Z,10761
2024-10-25T05:35:31.1479741Z,10861
2024-10-25T05:35:31.2520778Z,10961
2024-10-25T05:35:31.3568052Z,11061
2024-10-25T05:35:31.4615302Z,11161
2024-10-25T05:35:31.5660623Z,11261
2024-10-25T05:35:31.6700998Z,11361
2024-10-25T05:35:31.7742981Z,11461
2024-10-25T05:35:31.8801553Z,11561
2024-10-25T05:35:31.9855915Z,11661
2024-10-25T05:35:32.0897429Z,11761
2024-10-25T05:35:32.1944576Z,11861
2024-10-25T05:35:32.2987976Z,11961
2024-10-25T05:35:32.4047711Z,12061
2024-10-25T05:35:32.5090263Z,12161
2024-10-25T05:35:32.6146264Z,12261
2024-10-25T05:35:32.7189826Z,12361
2024-10-25T05:35:32.8230758Z,12461
2024-10-25T05:35:32.9273109Z,12561
2024-10-25T05:35:33.0319372Z,12661
2024-10-25T05:35:33.1360222Z,12761
2024-10-25T05:35:33.2399314Z,12861
2024-10-25T05:35:33.3441794Z,12961
2024-10-25T05:35:33.4483948Z,13061
2024-10-25T05:35:33.5521513Z,13161
2024-10-25T05:35:33.6561920Z,13261
2024-10-25T05:35:33.7601010Z,13361
2024-10-25T05:35:33.8640353Z,13461
2024-10-25T05:35:33.9682193Z,13561
2024-10-25T05:35:34.0721487Z,13661
2024-10-25T05:35:34.1767619Z,13761
2024-10-25T05:35:34.2807815Z,13861
2024-10-25T05:35:34.3846834Z,13961
2024-10-25T05:35:34.4882084Z,14061
2024-10-25T05:35:34.5918789Z,14161
2024-10-25T05:35:34.6954896Z,14261
2024-10-25T05:35:34.7993609Z,14361
2024-10-25T05:35:34.9037986Z,14461
2024-10-25T05:35:35.0089169Z,14561
2024-10-25T05:35:35.1137577Z,14661
2024-10-25T05:35:35.2178246Z,14761
2024-10-25T05:35:35.3223469Z,14861
2024-10-25T05:35:35.4264255Z,14961
2024-10-25T05:35:35.5302290Z,15061
2024-10-25T05:35:35.6341229Z,15161
2024-10-25T05:35:35.7379889Z,15261
2024-10-25T05:35:35.8421574Z,15361
2024-10-25T05:35:35.9464299Z,15461
2024-10-25T05:35:36.0507402Z,15561
2024-10-25T05:35:36.1551372Z,15661
2024-10-25T05:35:36.2599446Z,15761
2024-10-25T05:35:36.3642128Z,15861
2024-10-25T05:35:36.4681785Z,15961
2024-10-25T05:35:36.5884291Z,16061
2024-10-25T05:35:36.6976570Z,16161
2024-10-25T05:35:36.8018974Z,16261
2024-10-25T05:35:36.9066146Z,16361
2024-10-25T05:35:37.0113891Z,16461
2024-10-25T05:35:37.1166416Z,16561
2024-10-25T05:35:37.2214210Z,16661
2024-10-25T05:35:37.3264502Z,16761
2024-10-25T05:35:37.4312208Z,16861
2024-10-25T05:35:37.5355514Z,16961
2024-10-25T05:35:37.6399694Z,17061
2024-10-25T05:35:37.7439739Z,17161
2024-10-25T05:35:37.8481192Z,17261
2024-10-25T05:35:37.9523381Z,17361
2024-10-25T05:35:38.0566170Z,17461
2024-10-25T05:35:38.1609050Z,17561
2024-10-25T05:35:38.2645858Z,17661
2024-10-25T05:35:38.3689574Z,17761
2024-10-25T05:35:38.4732073Z,17861
2024-10-25T05:35:38.5776419Z,17961
2024-10-25T05:35:38.6823686Z,18061
2024-10-25T05:35:38.7859125Z,18161
2024-10-25T05:35:38.8898842Z,18261
2024-10-25T05:35:38.9938097Z,18361
2024-10-25T05:35:39.0979306Z,18461
2024-10-25T05:35:39.2020019Z,18561
2024-10-25T05:35:39.3065499Z,18661
2024-10-25T05:35:39.4132171Z,18761
2024-10-25T05:35:39.5193728Z,18861
2024-10-25T05:35:39.6252799Z,18961
2024-10-25T05:35:39.7306682Z,19061
2024-10-25T05:35:39.8367459Z,19161
2024-10-25T05:35:39.9417459Z,19261
2024-10-25T05:35:40.0468057Z,19361
2024-10-25T05:35:40.1520429Z,19461
2024-10-25T05:35:40.2572890Z,19561
2024-10-25T05:35:40.3626160Z,19661
2024-10-25T05:35:40.4671277Z,19761
2024-10-25T05:35:40.5734109Z,19861
2024-10-25T05:35:40.6801632Z,19961
2024-10-25T05:35:40.7856870Z,20061
2024-10-25T05:35:40.8908039Z,20161
2024-10-25T05:35:40.9956117Z,20261
2024-10-25T05:35:41.1005133Z,20361
2024-10-25T05:35:41.2061943Z,20461
2024-10-25T05:35:41.3112547Z,20561
2024-10-25T05:35:41.4159321Z,20661
2024-10-25T05:35:41.5203799Z,20761
2024-10-25T05:35:41.6244976Z,20861
2024-10-25T05:35:41.7290467Z,20961
2024-10-25T05:35:41.8329364Z,21061
2024-10-25T05:35:41.9367625Z,21161
2024-10-25T05:35:42.0411666Z,21261
2024-10-25T05:35:42.1453666Z,21361
2024-10-25T05:35:42.2497265Z,21461
2024-10-25T05:35:42.3534663Z,21561
2024-10-25T05:35:42.4581040Z,21661
2024-10-25T05:35:42.5619364Z,21761
2024-10-25T05:35:42.6653355Z,21861
2024-10-25T05:35:42.7699648Z,21961
2024-10-25T05:35:42.8734099Z,22061
2024-10-25T05:35:42.9772123Z,22161
2024-10-25T05:35:43.0811970Z,22261
2024-10-25T05:35:43.1853773Z,22361
2024-10-25T05:35:43.2890720Z,22461
2024-10-25T05:35:43.3923845Z,22561
2024-10-25T05:35:43.4961638Z,22661
2024-10-25T05:35:43.5994929Z,22761
2024-10-25T05:35:43.7033971Z,22861
2024-10-25T05:35:43.8082216Z,22961
2024-10-25T05:35:43.9121188Z,23061
2024-10-25T05:35:44.0170456Z,23161
2024-10-25T05:35:44.1220774Z,23261
2024-10-25T05:35:44.2263211Z,23361
2024-10-25T05:35:44.3303393Z,23461
2024-10-25T05:35:44.4349561Z,23561
2024-10-25T05:35:44.5399937Z,23661
2024-10-25T05:35:44.6447310Z,23761
2024-10-25T05:35:44.7490528Z,23861
2024-10-25T05:35:44.8532718Z,23961
2024-10-25T05:35:44.9573382Z,24061
2024-10-25T05:35:45.0613690Z,24161
2024-10-25T05:35:45.1649511Z,24261
2024-10-25T05:35:45.2686243Z,24361
2024-10-25T05:35:45.3724301Z,24461
2024-10-25T05:35:45.4767628Z,24561
2024-10-25T05:35:45.5806172Z,24661
2024-10-25T05:35:45.6842952Z,24761
2024-10-25T05:35:45.7881301Z,24861
2024-10-25T05:35:45.8916099Z,24961
2024-10-25T05:35:45.9949393Z,25061
2024-10-25T05:35:46.0986577Z,25161
